Sputnik Mundo,https://mundo.sputniknews.com/economia/201710021072821741-moscu-caracas-economia-credito/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072843777-moscu-buenos-aires-relaciones/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072858138-politica-america-latina-brasilia-acusaciones/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710041072895181-bolivia-elecciones-presidenciales-almagro/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710031072833450-bolivia-presidente-oea/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/radio_500_millones/201710041072887416-washington-la-habana-relaciones-bilaterales/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072868313-habana-washington-trump-uneac/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072868153-habana-washington-trump/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072867581-ataque-acustico-habana-washington/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072866971-eeuu-habana-trump/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710041072866853-trump-retroceso-deshielo/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/americalatina/201710031072861687-la-habana-eeuu-crisis-diplomatica/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072862062-washington-lahabana-crisis-diplomatica/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072854699-politica-quito-la-habana-washington-relaciones/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072852829-politica-relaciones-washington-la-habana/,Cuba (Español),ENTERTAINMENT
Sputnik Mundo,https://mundo.sputniknews.com/politica/201710031072840623-la-habana-washington-crisis-diplomatica/,Cuba (Español),ENTERTAINMENT
Diario NORTE,http://www.diarionorte.com/article/157890/felipe-vi-llamo-al-estado-a-defender-el-orden-constitucional,Cuba (Español),ENTERTAINMENT
Hoy Los Angeles,http://www.hoylosangeles.com/hoyla-int-el-rey-felipe-vi-acusa-a-cataluna-de-una-deslealtad-y-califica-de-contrario-a-la-democracia-el-refer-20171003-story.html,Cuba (Español),ENTERTAINMENT
Hoy Los Angeles,http://www.hoylosangeles.com/especiales/hoyla-video-trump-arroja-toallas-papel-damnificados-htmlstory.html,Cuba (Español),ENTERTAINMENT
Hoy Los Angeles,http://www.hoylosangeles.com/especiales/efe-3396793-13425373-20171002-story.html,Cuba (Español),ENTERTAINMENT
Hoy Los Angeles,http://www.hoylosangeles.com/noticias/estadosunidos/hoyla-lat-ayuda-o-abandono-independencia-o-estatizacion-puerto-rico-como-siempre-sigue-esperando-20171002-story.html,Cuba (Español),ENTERTAINMENT
El Tiempo,http://periodicoeltiempo.mx/internacional/acusa-rey-de-desleal-al-gobierno-catalan/,Cuba (Español),ENTERTAINMENT
El Tiempo,http://periodicoeltiempo.mx/internacional/van-34-muertos-en-puerto-rico/,Cuba (Español),ENTERTAINMENT
El Tiempo,http://eltiempo.com.ve/mundo/gobierno/maduro-y-putin-se-reunen-este-miercoles-en-moscu/243162,Cuba (Español),ENTERTAINMENT
El Tiempo,http://eltiempo.com.ve/mundo/petroleo/maduro-abogo-por-nuevos-mecanismos-de-gobierno-del-mercado-petrolero/243158,Cuba (Español),ENTERTAINMENT
El Tiempo,http://eltiempo.com.ve/mundo/politica/maduro-hace-escala-en-argelia-previo-a-su-viaje-oficial-a-rusia/243144,Cuba (Español),ENTERTAINMENT
El Tiempo,http://eltiempo.com.ve/mundo/politica/opositores-presentaran-denuncia-ante-cidh-contra-reeleccion-de-evo-morales/243151,Cuba (Español),ENTERTAINMENT
El Tiempo,http://periodicoeltiempo.mx/internacional/expulsa-estados-unidos-a-15-diplomaticos-cubanos/,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/el-rey-felipe-vi-acusa-de-deslealtad-a-miembros-de-la-generalitat/av-40793487,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/el-rey-de-espa%C3%B1a-pide-asegurar-el-orden-constitucional-ante-desaf%C3%ADo-catal%C3%A1n/a-40793197,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/catalu%C3%B1a-alemania-pide-di%C3%A1logo-dentro-de-la-constituci%C3%B3n/a-40778576,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/erdogan-dice-que-turqu%C3%ADa-no-necesita-ser-miembro-de-la-ue/a-40769199,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/honduras-y-nicaragua-en-alerta-por-una-tormenta-tropical/a-40808324,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/maduro-anuncia-viaje-a-rusia-bielorrusia-y-turqu%C3%ADa/a-40785558,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/nicol%C3%A1s-maduro-visitar%C3%A1-rusia-esta-semana/a-40766575,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/advertencia-de-viaje-preocupa-en-cuba/av-40801810,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/cuba-responsabiliza-a-ee-uu-de-deterioro-en-relaciones/a-40794028,Cuba (Español),ENTERTAINMENT
Deutsche Welle,http://www.dw.com/es/expulsi%C3%B3n-provisional-de-diplom%C3%A1ticos-cubanos-de-eeuu/av-40793442,Cuba (Español),ENTERTAINMENT
El Nuevo Diario (República Dominicana),https://elnuevodiario.com.do/rey-espana-advierte-estado-asegurar-orden-constitucional/,Cuba (Español),ENTERTAINMENT
El Nuevo Diario (República Dominicana),https://elnuevodiario.com.do/donald-trump-se-compromete-a-perdonar-deuda-millonaria-de-puerto-rico/,Cuba (Español),ENTERTAINMENT
El Nuevo Diario (República Dominicana),https://elnuevodiario.com.do/maduro-no-tenemos-pedirle-ayuda-rusia-ya-la-tenemos-desde-15-anos/,Cuba (Español),ENTERTAINMENT
El Nuevo Diario (República Dominicana),https://elnuevodiario.com.do/onamet-pronostica-chubascos-tronadas-algunas-localidades/,Cuba (Español),ENTERTAINMENT
Diario La Nube,https://www.diariolanube.com/el-psoe-pedira-la-reprobacion-de-la-vicepresidenta-por-las-cargas-policiales-en-cataluna/2017/10/04/,Cuba (Español),ENTERTAINMENT
Diario La Nube,https://www.diariolanube.com/el-rey-reclamo-asegurar-el-orden-constitucional-y-ataca-a-la-generalitat/2017/10/04/,Cuba (Español),ENTERTAINMENT
Página 12,https://www.pagina12.com.ar/66781-mientras-rajoy-calla-felipe-vi-acumula-criticas,Cuba (Español),ENTERTAINMENT
Página 12,https://www.pagina12.com.ar/66864-ee-uu-expulso-a-15-diplomaticos-cubanos,Cuba (Español),ENTERTAINMENT
El Norte.com,http://www.elnorte.com/aplicaciones/articulo/default.aspx?id=1224631&amp;v=5,Cuba (Español),ENTERTAINMENT
El Norte.com,http://www.elnorte.com/aplicaciones/articulo/default.aspx?id=1224631&amp;sc=319,Cuba (Español),ENTERTAINMENT
El Norte.com,http://www.elnorte.com/aplicaciones/articulo/default.aspx?id=1224467&amp;v=3,Cuba (Español),ENTERTAINMENT
Qué Pasa,http://www.quepasa.cl/articulo/actualidad/2017/10/rey-espanol-defiende-el-actuar-del-gobierno-central-ante-crisis-de-cataluna.shtml/,Cuba (Español),ENTERTAINMENT
El Intransigente,http://www.elintransigente.com/mundo/internacionales/2017/10/3/cacerolazo-catalan-videos-459119.html,Cuba (Español),ENTERTAINMENT
El Intransigente,http://www.elintransigente.com/mundo/internacionales/2017/10/3/hablo-espana-tras-referendum-catalan-459044.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/Rey-deslealtad-inadmisible-autoridades-independentistas_0_2302569733.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/Maduro-abordara-Putin-reestructuracion-cooperacion_0_2303169667.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/Tribunal-Supremo-Parlamento-venezolano-OEA_0_2303169662.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/Cuba-infundada-EEUU-expulsar-diplomaticos_0_2302569731.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/nacional/embajada-EE-UU-Habana-escenario_0_2302569735.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/expulsion-diplomaticos-cubanos-afectara-Isla_0_2302569730.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/reportajes/suspension-EE-UU-desesperacion-cubanos_0_2302569726.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/internacional/departamento-EE-UU-embajada-Cuba_0_2302569728.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/opinion/espera-respuestas_0_2301969788.html,Cuba (Español),ENTERTAINMENT
14ymedio.com,http://www.14ymedio.com/cultura/Llega-Habana-Marti-Nueva-York_0_2303169661.html,Cuba (Español),ENTERTAINMENT
Expansión MX,http://expansion.mx/mundo/2017/10/03/el-rey-de-espana-advierte-que-el-estado-debe-asegurar-el-orden-constitucional,Cuba (Español),ENTERTAINMENT
Expansión MX,http://expansion.mx/mundo/2017/09/29/la-respuesta-de-trump-por-puerto-rico-divide-opiniones,Cuba (Español),ENTERTAINMENT
Expansión MX,http://expansion.mx/mundo/2017/10/03/trump-minimiza-las-muertes-por-huracan-maria-en-puerto-rico,Cuba (Español),ENTERTAINMENT
Expansión MX,http://expansion.mx/economia/2017/10/04/maduro-pide-disciplina-sobre-acuerdo-de-reduccion-de-produccion-de-petroleo,Cuba (Español),ENTERTAINMENT
Expansión MX,http://expansion.mx/mundo/2017/10/03/eu-expulsa-a-15-diplomaticos-cubanos-en-washington,Cuba (Español),ENTERTAINMENT
ADN Chile,http://www.adnradio.cl/noticias/internacional/espana-rey-felipe-vi-acuso-al-gobierno-catalan-de-situarse-al-margen-del-derecho-y-de-la-democracia/20171003/nota/3598181.aspx,Cuba (Español),ENTERTAINMENT
La Tribuna.hn,http://www.latribuna.hn/2017/10/03/las-10-frases-mas-duras-del-rey-espana-ante-la-independencia-cataluna/,Cuba (Español),ENTERTAINMENT
La Tribuna.hn,http://www.latribuna.hn/2017/10/03/trump-lanza-toallas-papel-damnificados-puerto-rico-video/,Cuba (Español),ENTERTAINMENT
La Tribuna.hn,http://www.latribuna.hn/2017/10/04/honduras-pronostican-48-horas-lluvia/,Cuba (Español),ENTERTAINMENT
La Tribuna.hn,http://www.latribuna.hn/2017/10/03/honduras-mas-dos-mil-personas-afectadas-tres-desaparecidas-lluvias/,Cuba (Español),ENTERTAINMENT
La Tribuna.hn,http://www.latribuna.hn/2017/10/03/copeco-decreta-alerta-amarilla-seis-departamentos-del-pais/,Cuba (Español),ENTERTAINMENT
El Economista,http://eleconomista.com.mx/internacional/2017/10/03/rey-felipe-vi-se-proclama-sucesos-cataluna,Cuba (Español),ENTERTAINMENT
El Economista,http://eleconomista.com.mx/internacional/2017/09/30/trump-tilda-mediocre-liderazgo-puerto-rico-tras-huracan-maria,Cuba (Español),ENTERTAINMENT
El Economista,http://www.eleconomista.net/2017/10/03/expertos-destacan-calidad-del-cacao-fino-nicaraguense-en-congreso-en-managua,Cuba (Español),ENTERTAINMENT
El Economista,http://www.eleconomista.net/2017/10/03/que-es-la-nica-act-aprobada-por-el-congreso-de-eua,Cuba (Español),ENTERTAINMENT
El Economista,http://www.eleconomista.net/2017/10/03/la-ley-para-sancionar-a-nicaragua-avanza-en-el-congreso-de-eua,Cuba (Español),ENTERTAINMENT
Perfil.com,http://www.perfil.com/internacional/rey-de-espana-acusa-a-dirigentes-catalanes-de-situarse-al-margen-de-la-democracia.phtml,Cuba (Español),ENTERTAINMENT
Perfil.com,http://www.perfil.com/internacional/huracan-maria-alcaldesa-puertorriquena-le-pidio-ayuda-a-trump-y-el-la-ataco-por-twitter.phtml,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/rey-felipe-vi-considera-que-espana-atraviesa-momentos-graves-para-su-democracia,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/gobernador-de-puerto-rico-eleva-a-34-las-muertes-por-el-huracan-maria,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/huracan-maria-dejo-una-dura-realidad-en-la-vida-de-los-puertorriquenos,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/declaran-alerta-amarilla-en-nicaragua-por-la-depresion-tropical-en-el-caribe,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/rusia-podria-reestructurar-la-deuda-venezolana,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/presidente-maduro-llega-a-moscu-para-reunirse-con-vladimir-putin,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/vladimir-putin-recibira-este-miercoles-en-rusia-a-su-homologo-nicolas-maduro,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/maduro-y-putin-trataran-la-reestructuracion-de-la-deuda-que-venezuela-contrajo-en-2012,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/maduro-arribo-a-argelia-para-reunirse-con-el-presidente-abdelkader-bensalah,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/almagro-reitera-su-llamado-a-aplicar-sanciones-fuertes-y-generales-al-gobierno-de-venezuela,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/venezuela-rechazo-aprobacion-del-nica-act-en-eeuu,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/cuba-desmiente-pruebas-de-ataques-a-diplomaticos-de-eeuu,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/eeuu-expulso-a-15-diplomaticos-de-cuba,Cuba (Español),ENTERTAINMENT
globovision.com,http://globovision.com/article/cuba-dice-que-ofrecera-servicio-de-internet-en-hogares-del-pais-para-diciembre,Cuba (Español),ENTERTAINMENT
Diario Cambio,http://www.diariocambio.com.mx/2017/secciones/internacional/item/22726-rey-felipe-vi-condeno-al-gobierno-de-cataluna-por-deslealtad,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/politica/el-rey-de-espana-condena-en-un-duro-discurso-la-deslealtad-inadmisible-y-la-irresponsabilidad-del-gobierno-catalan,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/trump-no-anuncio-ayudas-especificas-para-puerto-rico-pero-el-gobernador-le-pidio-95-000-millones-de-dolares,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/gobernador-disminuye-horario-de-toque-de-queda-y-adelanta-pago-de-la-quincena-a-empleados-publicos,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/politica/trump-sugiere-eliminar-la-deuda-de-puerto-rico-para-hacer-frente-a-la-devastacion-por-el-huracan-maria,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/miami/wltv/noticias/huracan-maria/lo-que-le-piden-residentes-de-puerto-rico-a-donald-trump-tras-su-visita-a-la-isla-por-el-huracan-maria-video,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/shows/mira-quien-baila/despierta-boricua-asi-mostro-su-enojo-ektor-rivera-tras-la-visita-de-trump-a-la-isla,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/huracan-maria/estos-puertorriquenos-con-los-que-no-pudo-la-crisis-ahora-piensan-abandonar-la-isla,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/huracan-maria/trump-dice-que-puerto-rico-deberia-estar-orgulloso-que-solo-16-personas-murieron-comparado-con-la-catastrofe-real-que-provoco-katrina,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/citylab-politica/el-poder-de-los-alcaldes-de-puerto-rico,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/trump-felicito-a-autoridades-porque-murieron-menos-personas-por-el-huracan-maria-que-en-la-catastrofe-real-de-katrina,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/puerto-rico-espera-que-visita-del-presidente-trump-multiplique-las-ayudas-tras-el-huracan-maria,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/consejos-autos/precauciones-al-conducir-en-puerto-rico-despues-del-paso-del-huracan-maria,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/puerto-rico-aun-tiene-lugares-aislados-a-oscuras-incomunicados-y-con-hambre-a-dos-semanas-del-azote-de-maria,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/opinion/trump-no-es-un-mesias,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/trending/tenemos-que-cuidar-a-eeuu-primero-la-parodia-de-snl-a-la-reaccion-de-trump-ante-la-tragedia-en-puerto-rico,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/sr-presidente-madure-y-lidere-le-piden-a-trump-despues-de-su-ataque-a-la-alcaldesa-de-san-juan,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/diez-historias-extraordinarias-de-puerto-rico-que-han-pasado-desapercibidas-durante-la-tragedia,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/noticias/huracan-maria/el-huracan-maria-no-termina-estas-historias-muestran-que-en-puerto-rico-si-hay-crisis-humanitaria,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/puerto-rico/wlii/borron-y-cuenta-nueva,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/noticias/tormentas-y-huracanes/una-nueva-depresion-tropical-se-forma-en-el-caribe-y-podria-llegar-a-florida-como-huracan,Cuba (Español),ENTERTAINMENT
Univision,http://www.univision.com/miami/wltv/noticias/tormentas-tropicales/centro-nacional-de-huracanes-confirma-la-existencia-de-una-depresion-tropical-al-suroeste-del-mar-caribe,Cuba (Español),ENTERTAINMENT
Nuevo Diario de Santiago del Estero,http://www.nuevodiarioweb.com.ar/noticias/2017/10/03/116672-el-rey-felipe-la-sociedad-catalana-esta-fracturada,Cuba (Español),ENTERTAINMENT
Economíahoy.mx,http://www.economiahoy.mx/internacional-eAm-mexico/noticias/8651066/10/17/El-rey-de-Espana-denuncia-la-conducta-irresponsable-de-las-autoridades-catalanas.html,Cuba (Español),ENTERTAINMENT
Economíahoy.mx,http://www.economiahoy.mx/internacional-eAm-mexico/noticias/8653201/10/17/La-mitad-de-estadounidenses-desaprueba-respuesta-de-Trump-en-Puerto-Rico.html,Cuba (Español),ENTERTAINMENT
Economíahoy.mx,http://www.economiahoy.mx/internacional-eAm-mexico/noticias/8650995/10/17/Polemica-imagen-de-Trump-en-Puerto-Rico-lanza-rollos-de-papel-a-los-damnificados-por-el-huracan.html,Cuba (Español),ENTERTAINMENT
Economíahoy.mx,http://www.economiahoy.mx/internacional-eAm-mexico/noticias/8648201/10/17/Puerto-Rico-recibira-mas-combustible-en-proximas-horas-tras-huracan-Maria.html,Cuba (Español),ENTERTAINMENT
Economíahoy.mx,http://www.economiahoy.mx/internacional-eAm-mexico/noticias/8650014/10/17/Putin-le-ofrece-a-Mexico-toda-la-ayuda-que-necesite-tras-el-sismo.html,Cuba (Español),ENTERTAINMENT
